             -10                0        -2.094425                0    1
  -9.84848484848                0       -1.9214675   0.151515151515    1
  -9.54545454545                0       -1.6311185   0.454545454545    1
  -9.24242424242                0        -1.388562   0.757575757576    1
  -8.93939393939                0        -1.180885    1.06060606061    1
  -8.63636363636                0       -1.0042395    1.36363636364    1
  -8.33333333333                0       -0.8502892    1.66666666667    1
   -8.0303030303                0       -0.7170118     1.9696969697    1
  -7.72727272727                0       -0.5986764    2.27272727273    1
  -7.42424242424                0       -0.4941453    2.57575757576    1
  -7.12121212121                0      -0.39930275    2.87878787879    1
  -6.81818181818                0      -0.31341755    3.18181818182    1
  -6.51515151515                0        -0.233427    3.48484848485    1
  -6.21212121212                0      -0.15872755    3.78787878788    1
  -5.90909090909                0     -0.086948674    4.09090909091    1
  -5.60606060606                0    -0.0174151035    4.39393939394    1
  -5.30303030303                0     0.0518159305    4.69696969697    1
              -5                0        0.1216711                5    1
  -4.69696969697                0       0.19390395    5.30303030303    1
  -4.39393939394                0        0.2699044    5.60606060606    1
  -4.09090909091                0       0.35152385    5.90909090909    1
  -3.78787878788                0       0.44095295    6.21212121212    1
  -3.48484848485                0        0.5405908    6.51515151515    1
  -3.18181818182                0        0.6540622    6.81818181818    1
  -2.87878787879                0        0.7852181    7.12121212121    1
  -2.57575757576                0        0.9405326    7.42424242424    1
  -2.27272727273                0        1.1274945    7.72727272727    1
   -1.9696969697                0        1.3591625     8.0303030303    1
  -1.66666666667                0        1.6531175    8.33333333333    1
  -1.36363636364                0        2.0410825    8.63636363636    1
  -1.06060606061                0         2.574255    8.93939393939    1
 -0.757575757576                0        3.3482515    9.24242424242    1
 -0.454545454545                0        4.5097155    9.54545454545    1
 -0.151515151515                0        6.0715555    9.84848484848    1
  0.151515151515                0        7.4661775    10.1515151515    1
  0.454545454545                0        8.1432295    10.4545454545    1
  0.757575757576                0         8.241022    10.7575757576    1
   1.06060606061                0        8.0853095    11.0606060606    1
   1.36363636364                0          7.83627    11.3636363636    1
   1.66666666667                0         7.551939    11.6666666667    1
    1.9696969697                0         7.254218    11.9696969697    1
   2.27272727273                0        6.9514335    12.2727272727    1
   2.57575757576                0        6.6466085    12.5757575758    1
   2.87878787879                0        6.3409105    12.8787878788    1
   3.18181818182                0         6.033951    13.1818181818    1
   3.48484848485                0        5.7258405    13.4848484848    1
   3.78787878788                0         5.415407    13.7878787879    1
   4.09090909091                0        5.1029165    14.0909090909    1
   4.39393939394                0        4.7870335    14.3939393939    1
   4.69696969697                0        4.4685165     14.696969697    1
               5                0        4.1460515               15    1
   5.30303030303                0         3.821003     15.303030303    1
   5.60606060606                0        3.4920665    15.6060606061    1
   5.90909090909                0         3.161157    15.9090909091    1
   6.21212121212                0        2.8267675    16.2121212121    1
   6.51515151515                0        2.4911015    16.5151515152    1
   6.81818181818                0        2.1519675    16.8181818182    1
   7.12121212121                0        1.8113755    17.1212121212    1
   7.42424242424                0         1.465746    17.4242424242    1
   7.72727272727                0        1.1162865    17.7272727273    1
    8.0303030303                0        0.7572093    18.0303030303    1
   8.33333333333                0       0.38831635    18.3333333333    1
   8.63636363636                0   0.000680354455    18.6363636364    1
   8.93939393939                0       -0.4079808    18.9393939394    1
   9.24242424242                0       -0.8510971    19.2424242424    1
   9.54545454545                0       -1.3342495    19.5454545455    1
   9.84848484848                0        -1.878086    19.8484848485    1
              10                0        -2.186236               20    1
