             -10                0       1.47790525                0    1
  -9.84848484848                0         1.398164   0.151515151515    1
  -9.54545454545                0         1.268251   0.454545454545    1
  -9.24242424242                0        1.1643815   0.757575757576    1
  -8.93939393939                0        1.0806935    1.06060606061    1
  -8.63636363636                0         1.015559    1.36363636364    1
  -8.33333333333                0        0.9653853    1.66666666667    1
   -8.0303030303                0       0.92937785     1.9696969697    1
  -7.72727272727                0        0.9052399    2.27272727273    1
  -7.42424242424                0        0.8925253    2.57575757576    1
  -7.12121212121                0        0.8897475    2.87878787879    1
  -6.81818181818                0       0.89656375    3.18181818182    1
  -6.51515151515                0       0.91203835    3.48484848485    1
  -6.21212121212                0       0.93578605    3.78787878788    1
  -5.90909090909                0        0.9672788    4.09090909091    1
  -5.60606060606                0         1.005998    4.39393939394    1
  -5.30303030303                0        1.0517615    4.69696969697    1
              -5                0        1.1038685                5    1
  -4.69696969697                0        1.1624935    5.30303030303    1
  -4.39393939394                0        1.2267295    5.60606060606    1
  -4.09090909091                0        1.2971875    5.90909090909    1
  -3.78787878788                0        1.3727365    6.21212121212    1
  -3.48484848485                0         1.454552    6.51515151515    1
  -3.18181818182                0          1.54123    6.81818181818    1
  -2.87878787879                0        1.6347035    7.12121212121    1
  -2.57575757576                0        1.7331305    7.42424242424    1
  -2.27272727273                0        1.8393715    7.72727272727    1
   -1.9696969697                0         1.950508     8.0303030303    1
  -1.66666666667                0        2.0698605    8.33333333333    1
  -1.36363636364                0        2.1898935    8.63636363636    1
  -1.06060606061                0         2.306578    8.93939393939    1
 -0.757575757576                0        2.3770235    9.24242424242    1
 -0.454545454545                0        2.2980185    9.54545454545    1
 -0.151515151515                0         1.834658    9.84848484848    1
  0.151515151515                0         1.191301    10.1515151515    1
  0.454545454545                0        0.8446939    10.4545454545    1
  0.757575757576                0       0.67334145    10.7575757576    1
   1.06060606061                0       0.54967905    11.0606060606    1
   1.36363636364                0        0.4456016    11.3636363636    1
   1.66666666667                0         0.359006    11.6666666667    1
    1.9696969697                0        0.2820193    11.9696969697    1
   2.27272727273                0       0.21614865    12.2727272727    1
   2.57575757576                0       0.15509555    12.5757575758    1
   2.87878787879                0       0.10109535    12.8787878788    1
   3.18181818182                0      0.048892712    13.1818181818    1
   3.48484848485                0     0.0010295655    13.4848484848    1
   3.78787878788                0      -0.04711929    13.7878787879    1
   4.09090909091                0    -0.0929159445    14.0909090909    1
   4.39393939394                0       -0.1406449    14.3939393939    1
   4.69696969697                0       -0.1876763     14.696969697    1
               5                0       -0.2381526               15    1
   5.30303030303                0      -0.28950695     15.303030303    1
   5.60606060606                0       -0.3459064    15.6060606061    1
   5.90909090909                0      -0.40488825    15.9090909091    1
   6.21212121212                0       -0.4707933    16.2121212121    1
   6.51515151515                0      -0.54130785    16.5151515152    1
   6.81818181818                0       -0.6211209    16.8181818182    1
   7.12121212121                0       -0.7081328    17.1212121212    1
   7.42424242424                0      -0.80760345    17.4242424242    1
   7.72727272727                0       -0.9177591    17.7272727273    1
    8.0303030303                0       -1.0447515    18.0303030303    1
   8.33333333333                0        -1.187335    18.3333333333    1
   8.63636363636                0        -1.353078    18.6363636364    1
   8.93939393939                0       -1.5416685    18.9393939394    1
   9.24242424242                0       -1.7630515    19.2424242424    1
   9.54545454545                0       -2.0187435    19.5454545455    1
   9.84848484848                0       -2.3230195    19.8484848485    1
              10                0       -2.5021675               20    1
