             -10                0       0.28400195                0    1
  -9.84848484848                0       0.24868385   0.151515151515    1
  -9.54545454545                0       0.19729725   0.454545454545    1
  -9.24242424242                0        0.1607071   0.757575757576    1
  -8.93939393939                0       0.13295595    1.06060606061    1
  -8.63636363636                0        0.1127442    1.36363636364    1
  -8.33333333333                0      0.096998356    1.66666666667    1
   -8.0303030303                0      0.085505951     1.9696969697    1
  -7.72727272727                0     0.0765563025    2.27272727273    1
  -7.42424242424                0      0.070262831    2.57575757576    1
  -7.12121212121                0     0.0656674725    2.87878787879    1
  -6.81818181818                0      0.062928211    3.18181818182    1
  -6.51515151515                0      0.061594611    3.48484848485    1
  -6.21212121212                0     0.0617648215    3.78787878788    1
  -5.90909090909                0     0.0634075035    4.09090909091    1
  -5.60606060606                0     0.0665323105    4.39393939394    1
  -5.30303030303                0       0.07153485    4.69696969697    1
              -5                0     0.0783621895                5    1
  -4.69696969697                0       0.08793775    5.30303030303    1
  -4.39393939394                0        0.1002464    5.60606060606    1
  -4.09090909091                0       0.11699965    5.90909090909    1
  -3.78787878788                0        0.1384789    6.21212121212    1
  -3.48484848485                0        0.1677455    6.51515151515    1
  -3.18181818182                0        0.2059938    6.81818181818    1
  -2.87878787879                0        0.2588076    7.12121212121    1
  -2.57575757576                0        0.3294621    7.42424242424    1
  -2.27272727273                0       0.42771515    7.72727272727    1
   -1.9696969697                0       0.55900045     8.0303030303    1
  -1.66666666667                0       0.73445315    8.33333333333    1
  -1.36363636364                0       0.94931325    8.63636363636    1
  -1.06060606061                0        1.1923135    8.93939393939    1
 -0.757575757576                0         1.403912    9.24242424242    1
 -0.454545454545                0        1.4632585    9.54545454545    1
 -0.151515151515                0         1.124885    9.84848484848    1
  0.151515151515                0        0.5903137    10.1515151515    1
  0.454545454545                0       0.33755185    10.4545454545    1
  0.757575757576                0        0.2475265    10.7575757576    1
   1.06060606061                0        0.1950242    11.0606060606    1
   1.36363636364                0        0.1539225    11.3636363636    1
   1.66666666667                0       0.12374245    11.6666666667    1
    1.9696969697                0     0.0979466065    11.9696969697    1
   2.27272727273                0     0.0791540705    12.2727272727    1
   2.57575757576                0     0.0620121715    12.5757575758    1
   2.87878787879                0     0.0495703595    12.8787878788    1
   3.18181818182                0     0.0372928885    13.1818181818    1
   3.48484848485                0      0.028370304    13.4848484848    1
   3.78787878788                0      0.018777447    13.7878787879    1
   4.09090909091                0      0.011719343    14.0909090909    1
   4.39393939394                0     0.0034648548    14.3939393939    1
   4.69696969697                0     -0.002805087     14.696969697    1
               5                0     -0.010668655               15    1
   5.30303030303                0     -0.016972062     15.303030303    1
   5.60606060606                0     -0.025256032    15.6060606061    1
   5.90909090909                0    -0.0323833785    15.9090909091    1
   6.21212121212                0     -0.041956775    16.2121212121    1
   6.51515151515                0    -0.0508496855    16.5151515152    1
   6.81818181818                0     -0.062848702    16.8181818182    1
   7.12121212121                0     -0.074851081    17.1212121212    1
   7.42424242424                0     -0.090999808    17.4242424242    1
   7.72727272727                0      -0.10828415    17.7272727273    1
    8.0303030303                0       -0.1314943    18.0303030303    1
   8.33333333333                0      -0.15790905    18.3333333333    1
   8.63636363636                0      -0.19353785    18.6363636364    1
   8.93939393939                0       -0.2364982    18.9393939394    1
   9.24242424242                0      -0.29528585    19.2424242424    1
   9.54545454545                0       -0.3703559    19.5454545455    1
   9.84848484848                0      -0.47577635    19.8484848485    1
              10                0     -0.547120775               20    1
