             -10                0        1.1456875                0    1
  -9.84848484848                0        1.2025405   0.151515151515    1
  -9.54545454545                0         1.298964   0.454545454545    1
  -9.24242424242                0        1.3781575   0.757575757576    1
  -8.93939393939                0         1.441583    1.06060606061    1
  -8.63636363636                0         1.491015    1.36363636364    1
  -8.33333333333                0        1.5285805    1.66666666667    1
   -8.0303030303                0        1.5560435     1.9696969697    1
  -7.72727272727                0        1.5752125    2.27272727273    1
  -7.42424242424                0        1.5873735    2.57575757576    1
  -7.12121212121                0        1.5938085    2.87878787879    1
  -6.81818181818                0        1.5952955    3.18181818182    1
  -6.51515151515                0        1.5926355    3.48484848485    1
  -6.21212121212                0        1.5861795    3.78787878788    1
  -5.90909090909                0        1.5763305    4.09090909091    1
  -5.60606060606                0        1.5630955    4.39393939394    1
  -5.30303030303                0        1.5465455    4.69696969697    1
              -5                0        1.5263915                5    1
  -4.69696969697                0        1.5024025    5.30303030303    1
  -4.39393939394                0         1.474023    5.60606060606    1
  -4.09090909091                0        1.4407435    5.90909090909    1
  -3.78787878788                0        1.4017845    6.21212121212    1
  -3.48484848485                0          1.35644    6.51515151515    1
  -3.18181818182                0         1.303879    6.81818181818    1
  -2.87878787879                0         1.243517    7.12121212121    1
  -2.57575757576                0        1.1750775    7.42424242424    1
  -2.27272727273                0        1.0991315    7.72727272727    1
   -1.9696969697                0        1.0177765     8.0303030303    1
  -1.66666666667                0        0.9358156    8.33333333333    1
  -1.36363636364                0       0.86317235    8.63636363636    1
  -1.06060606061                0       0.81897355    8.93939393939    1
 -0.757575757576                0       0.84177735    9.24242424242    1
 -0.454545454545                0        1.0072035    9.54545454545    1
 -0.151515151515                0        1.4040575    9.84848484848    1
  0.151515151515                0         1.932632    10.1515151515    1
  0.454545454545                0         2.312426    10.4545454545    1
  0.757575757576                0         2.448639    10.7575757576    1
   1.06060606061                0         2.436559    11.0606060606    1
   1.36363636364                0         2.357027    11.3636363636    1
   1.66666666667                0         2.251857    11.6666666667    1
    1.9696969697                0         2.141874    11.9696969697    1
   2.27272727273                0         2.037696    12.2727272727    1
   2.57575757576                0        1.9442135    12.5757575758    1
   2.87878787879                0         1.863249    12.8787878788    1
   3.18181818182                0        1.7949145    13.1818181818    1
   3.48484848485                0        1.7383935    13.4848484848    1
   3.78787878788                0        1.6925555    13.7878787879    1
   4.09090909091                0        1.6560465    14.0909090909    1
   4.39393939394                0          1.62768    14.3939393939    1
   4.69696969697                0         1.606238     14.696969697    1
               5                0        1.5908035               15    1
   5.30303030303                0         1.580432     15.303030303    1
   5.60606060606                0        1.5744985    15.6060606061    1
   5.90909090909                0         1.572299    15.9090909091    1
   6.21212121212                0        1.5734325    16.2121212121    1
   6.51515151515                0        1.5773565    16.5151515152    1
   6.81818181818                0        1.5838035    16.8181818182    1
   7.12121212121                0         1.592301    17.1212121212    1
   7.42424242424                0         1.602616    17.4242424242    1
   7.72727272727                0         1.614236    17.7272727273    1
    8.0303030303                0         1.626827    18.0303030303    1
   8.33333333333                0         1.639678    18.3333333333    1
   8.63636363636                0         1.652142    18.6363636364    1
   8.93939393939                0         1.663029    18.9393939394    1
   9.24242424242                0         1.670979    19.2424242424    1
   9.54545454545                0        1.6737715    19.5454545455    1
   9.84848484848                0        1.6684775    19.8484848485    1
              10                0       1.65954075               20    1
