             -10                0      -11.4283625                0    1
  -9.84848484848                0       -11.589615   0.151515151515    1
  -9.54545454545                0       -11.841295   0.454545454545    1
  -9.24242424242                0       -12.033095   0.757575757576    1
  -8.93939393939                0       -12.173285    1.06060606061    1
  -8.63636363636                0       -12.268005    1.36363636364    1
  -8.33333333333                0       -12.321695    1.66666666667    1
   -8.0303030303                0        -12.33743     1.9696969697    1
  -7.72727272727                0       -12.317085    2.27272727273    1
  -7.42424242424                0       -12.261525    2.57575757576    1
  -7.12121212121                0       -12.170655    2.87878787879    1
  -6.81818181818                0         -12.0435    3.18181818182    1
  -6.51515151515                0        -11.87822    3.48484848485    1
  -6.21212121212                0       -11.672075    3.78787878788    1
  -5.90909090909                0        -11.42144    4.09090909091    1
  -5.60606060606                0       -11.121735    4.39393939394    1
  -5.30303030303                0       -10.767375    4.69696969697    1
              -5                0        -10.35175                5    1
  -4.69696969697                0       -9.8672235    5.30303030303    1
  -4.39393939394                0       -9.3051365    5.60606060606    1
  -4.09090909091                0        -8.655907    5.90909090909    1
  -3.78787878788                0       -7.9091515    6.21212121212    1
  -3.48484848485                0        -7.053949    6.51515151515    1
  -3.18181818182                0        -6.079035    6.81818181818    1
  -2.87878787879                0       -4.9731635    7.12121212121    1
  -2.57575757576                0       -3.7252695    7.42424242424    1
  -2.27272727273                0       -2.3247585    7.72727272727    1
   -1.9696969697                0      -0.76154175     8.0303030303    1
  -1.66666666667                0         0.973643    8.33333333333    1
  -1.36363636364                0         2.888762    8.63636363636    1
  -1.06060606061                0         4.988194    8.93939393939    1
 -0.757575757576                0        7.2654025    9.24242424242    1
 -0.454545454545                0         9.678279    9.54545454545    1
 -0.151515151515                0         12.08362    9.84848484848    1
  0.151515151515                0        14.217415    10.1515151515    1
  0.454545454545                0        15.903135    10.4545454545    1
  0.757575757576                0        17.175675    10.7575757576    1
   1.06060606061                0        18.148445    11.0606060606    1
   1.36363636364                0         18.91144    11.3636363636    1
   1.66666666667                0         19.52262    11.6666666667    1
    1.9696969697                0         20.02008    11.9696969697    1
   2.27272727273                0         20.42934    12.2727272727    1
   2.57575757576                0         20.76866    12.5757575758    1
   2.87878787879                0         21.05102    12.8787878788    1
   3.18181818182                0        21.286315    13.1818181818    1
   3.48484848485                0        21.481785    13.4848484848    1
   3.78787878788                0         21.64318    13.7878787879    1
   4.09090909091                0         21.77471    14.0909090909    1
   4.39393939394                0        21.879775    14.3939393939    1
   4.69696969697                0        21.960765     14.696969697    1
               5                0        22.019585               15    1
   5.30303030303                0         22.05739     15.303030303    1
   5.60606060606                0         22.07502    15.6060606061    1
   5.90909090909                0        22.072635    15.9090909091    1
   6.21212121212                0        22.050155    16.2121212121    1
   6.51515151515                0        22.006835    16.5151515152    1
   6.81818181818                0        21.941655    16.8181818182    1
   7.12121212121                0         21.85285    17.1212121212    1
   7.42424242424                0        21.738275    17.4242424242    1
   7.72727272727                0         21.59487    17.7272727273    1
    8.0303030303                0        21.418955    18.0303030303    1
   8.33333333333                0         21.20565    18.3333333333    1
   8.63636363636                0        20.948995    18.6363636364    1
   8.93939393939                0        20.641335    18.9393939394    1
   9.24242424242                0         20.27318    19.2424242424    1
   9.54545454545                0        19.832395    19.5454545455    1
   9.84848484848                0         19.30368    19.8484848485    1
              10                0         18.98551               20    1
