             -10                0         4.077671                0    1
  -9.84848484848                0        4.0693485   0.151515151515    1
  -9.54545454545                0         4.030705   0.454545454545    1
  -9.24242424242                0        3.9815765   0.757575757576    1
  -8.93939393939                0        3.9250575    1.06060606061    1
  -8.63636363636                0         3.867143    1.36363636364    1
  -8.33333333333                0        3.8072025    1.66666666667    1
   -8.0303030303                0         3.749351     1.9696969697    1
  -7.72727272727                0         3.691383    2.27272727273    1
  -7.42424242424                0         3.636746    2.57575757576    1
  -7.12121212121                0        3.5824185    2.87878787879    1
  -6.81818181818                0        3.5316765    3.18181818182    1
  -6.51515151515                0         3.480972    3.48484848485    1
  -6.21212121212                0         3.433662    3.78787878788    1
  -5.90909090909                0         3.385765    4.09090909091    1
  -5.60606060606                0         3.340872    4.39393939394    1
  -5.30303030303                0          3.29456    4.69696969697    1
              -5                0         3.250776                5    1
  -4.69696969697                0        3.2045815    5.30303030303    1
  -4.39393939394                0         3.160403    5.60606060606    1
  -4.09090909091                0         3.112659    5.90909090909    1
  -3.78787878788                0        3.0664395    6.21212121212    1
  -3.48484848485                0        3.0153425    6.51515151515    1
  -3.18181818182                0          2.96542    6.81818181818    1
  -2.87878787879                0         2.909253    7.12121212121    1
  -2.57575757576                0        2.8545185    7.42424242424    1
  -2.27272727273                0        2.7928125    7.72727272727    1
   -1.9696969697                0        2.7353535     8.0303030303    1
  -1.66666666667                0         2.674637    8.33333333333    1
  -1.36363636364                0         2.633819    8.63636363636    1
  -1.06060606061                0        2.6234165    8.93939393939    1
 -0.757575757576                0        2.7366585    9.24242424242    1
 -0.454545454545                0        3.1515095    9.54545454545    1
 -0.151515151515                0          4.16683    9.84848484848    1
  0.151515151515                0         5.131283    10.1515151515    1
  0.454545454545                0         5.350334    10.4545454545    1
  0.757575757576                0         5.346122    10.7575757576    1
   1.06060606061                0        5.3511125    11.0606060606    1
   1.36363636364                0        5.3771295    11.3636363636    1
   1.66666666667                0         5.401242    11.6666666667    1
    1.9696969697                0           5.4273    11.9696969697    1
   2.27272727273                0         5.444883    12.2727272727    1
   2.57575757576                0         5.462289    12.5757575758    1
   2.87878787879                0        5.4730205    12.8787878788    1
   3.18181818182                0        5.4850215    13.1818181818    1
   3.48484848485                0        5.4931095    13.4848484848    1
   3.78787878788                0        5.5041935    13.7878787879    1
   4.09090909091                0        5.5136885    14.0909090909    1
   4.39393939394                0          5.52753    14.3939393939    1
   4.69696969697                0        5.5414945     14.696969697    1
               5                0         5.560743               15    1
   5.30303030303                0        5.5813435     15.303030303    1
   5.60606060606                0         5.607886    15.6060606061    1
   5.90909090909                0        5.6366845    15.9090909091    1
   6.21212121212                0        5.6718855    16.2121212121    1
   6.51515151515                0         5.710012    16.5151515152    1
   6.81818181818                0        5.7548315    16.8181818182    1
   7.12121212121                0        5.8029825    17.1212121212    1
   7.42424242424                0        5.8578265    17.4242424242    1
   7.72727272727                0        5.9159475    17.7272727273    1
    8.0303030303                0         5.980124    18.0303030303    1
   8.33333333333                0         6.046541    18.3333333333    1
   8.63636363636                0         6.116932    18.6363636364    1
   8.93939393939                0        6.1863645    18.9393939394    1
   9.24242424242                0        6.2543585    19.2424242424    1
   9.54545454545                0         6.313066    19.5454545455    1
   9.84848484848                0        6.3565445    19.8484848485    1
              10                0        6.3625665               20    1
