             -10                0      0.610427325                0    1
  -9.84848484848                0       0.59815845   0.151515151515    1
  -9.54545454545                0         0.568423   0.454545454545    1
  -9.24242424242                0       0.53633935   0.757575757576    1
  -8.93939393939                0        0.5023091    1.06060606061    1
  -8.63636363636                0       0.46777195    1.36363636364    1
  -8.33333333333                0        0.4321876    1.66666666667    1
   -8.0303030303                0       0.39656865     1.9696969697    1
  -7.72727272727                0        0.3600347    2.27272727273    1
  -7.42424242424                0        0.3235346    2.57575757576    1
  -7.12121212121                0        0.2860956    2.87878787879    1
  -6.81818181818                0        0.2487957    3.18181818182    1
  -6.51515151515                0       0.21073215    3.48484848485    1
  -6.21212121212                0        0.1732967    3.78787878788    1
  -5.90909090909                0        0.1358336    4.09090909091    1
  -5.60606060606                0     0.1002788845    4.39393939394    1
  -5.30303030303                0       0.06645732    4.69696969697    1
              -5                0      0.037149759                5    1
  -4.69696969697                0     0.0129263845    5.30303030303    1
  -4.39393939394                0   -0.00229706065    5.60606060606    1
  -4.09090909091                0    -0.0070266426    5.90909090909    1
  -3.78787878788                0      0.003921194    6.21212121212    1
  -3.48484848485                0     0.0328919385    6.51515151515    1
  -3.18181818182                0     0.0862595405    6.81818181818    1
  -2.87878787879                0       0.16710935    7.12121212121    1
  -2.57575757576                0        0.2833112    7.42424242424    1
  -2.27272727273                0        0.4396161    7.72727272727    1
   -1.9696969697                0        0.6477724     8.0303030303    1
  -1.66666666667                0       0.91884645    8.33333333333    1
  -1.36363636364                0        1.2773005    8.63636363636    1
  -1.06060606061                0         1.757108    8.93939393939    1
 -0.757575757576                0         2.421352    9.24242424242    1
 -0.454545454545                0        3.3330425    9.54545454545    1
 -0.151515151515                0        4.3102375    9.84848484848    1
  0.151515151515                0         4.755237    10.1515151515    1
  0.454545454545                0         4.722162    10.4545454545    1
  0.757575757576                0        4.5977975    10.7575757576    1
   1.06060606061                0        4.4630135    11.0606060606    1
   1.36363636364                0         4.344763    11.3636363636    1
   1.66666666667                0         4.237883    11.6666666667    1
    1.9696969697                0        4.1490465    11.9696969697    1
   2.27272727273                0        4.0711645    12.2727272727    1
   2.57575757576                0         4.007703    12.5757575758    1
   2.87878787879                0         3.952888    12.8787878788    1
   3.18181818182                0         3.909391    13.1818181818    1
   3.48484848485                0         3.872672    13.4848484848    1
   3.78787878788                0        3.8451265    13.7878787879    1
   4.09090909091                0         3.823121    14.0909090909    1
   4.39393939394                0        3.8089085    14.3939393939    1
   4.69696969697                0        3.7995045     14.696969697    1
               5                0         3.797084               15    1
   5.30303030303                0         3.799144     15.303030303    1
   5.60606060606                0          3.80781    15.6060606061    1
   5.90909090909                0        3.8209405    15.9090909091    1
   6.21212121212                0         3.840632    16.2121212121    1
   6.51515151515                0         3.865022    16.5151515152    1
   6.81818181818                0        3.8961725    16.8181818182    1
   7.12121212121                0         3.932414    17.1212121212    1
   7.42424242424                0        3.9757325    17.4242424242    1
   7.72727272727                0        4.0245185    17.7272727273    1
    8.0303030303                0        4.0805375    18.0303030303    1
   8.33333333333                0         4.141979    18.3333333333    1
   8.63636363636                0         4.209994    18.6363636364    1
   8.93939393939                0         4.281962    18.9393939394    1
   9.24242424242                0        4.3573905    19.2424242424    1
   9.54545454545                0        4.4312525    19.5454545455    1
   9.84848484848                0        4.4985165    19.8484848485    1
              10                0        4.5227245               20    1
