             -10                0       -0.8775105                0    1
  -9.84848484848                0      -0.85226245   0.151515151515    1
  -9.54545454545                0       -0.7861283   0.454545454545    1
  -9.24242424242                0        -0.709526   0.757575757576    1
  -8.93939393939                0       -0.6282929    1.06060606061    1
  -8.63636363636                0       -0.5444803    1.36363636364    1
  -8.33333333333                0       -0.4610373    1.66666666667    1
   -8.0303030303                0       -0.3781852     1.9696969697    1
  -7.72727272727                0       -0.2972296    2.27272727273    1
  -7.42424242424                0         -0.21745    2.57575757576    1
  -7.12121212121                0      -0.13927245    2.87878787879    1
  -6.81818181818                0     -0.061535325    3.18181818182    1
  -6.51515151515                0      0.015810935    3.48484848485    1
  -6.21212121212                0     0.0941300015    3.78787878788    1
  -5.90909090909                0       0.17375985    4.09090909091    1
  -5.60606060606                0       0.25616825    4.39393939394    1
  -5.30303030303                0        0.3419067    4.69696969697    1
              -5                0        0.4325138                5    1
  -4.69696969697                0       0.52872305    5.30303030303    1
  -4.39393939394                0        0.6321123    5.60606060606    1
  -4.09090909091                0       0.74355245    5.90909090909    1
  -3.78787878788                0       0.86456715    6.21212121212    1
  -3.48484848485                0          0.99603    6.51515151515    1
  -3.18181818182                0        1.1391585    6.81818181818    1
  -2.87878787879                0        1.2945045    7.12121212121    1
  -2.57575757576                0         1.462426    7.42424242424    1
  -2.27272727273                0         1.642488    7.72727272727    1
   -1.9696969697                0        1.8331335     8.0303030303    1
  -1.66666666667                0        2.0318215    8.33333333333    1
  -1.36363636364                0         2.233247    8.63636363636    1
  -1.06060606061                0        2.4308105    8.93939393939    1
 -0.757575757576                0         2.609328    9.24242424242    1
 -0.454545454545                0        2.7362305    9.54545454545    1
 -0.151515151515                0        2.7073135    9.84848484848    1
  0.151515151515                0        2.5109815    10.1515151515    1
  0.454545454545                0        2.3727175    10.4545454545    1
  0.757575757576                0        2.2960615    10.7575757576    1
   1.06060606061                0         2.200596    11.0606060606    1
   1.36363636364                0         2.078689    11.3636363636    1
   1.66666666667                0         1.936734    11.6666666667    1
    1.9696969697                0        1.7849105    11.9696969697    1
   2.27272727273                0        1.6300295    12.2727272727    1
   2.57575757576                0        1.4776955    12.5757575758    1
   2.87878787879                0        1.3313305    12.8787878788    1
   3.18181818182                0         1.193068    13.1818181818    1
   3.48484848485                0         1.064084    13.4848484848    1
   3.78787878788                0        0.9445271    13.7878787879    1
   4.09090909091                0        0.8344097    14.0909090909    1
   4.39393939394                0        0.7329015    14.3939393939    1
   4.69696969697                0        0.6395424     14.696969697    1
               5                0        0.5530861               15    1
   5.30303030303                0       0.47295465     15.303030303    1
   5.60606060606                0         0.397743    15.6060606061    1
   5.90909090909                0       0.32689965    15.9090909091    1
   6.21212121212                0       0.25894675    16.2121212121    1
   6.51515151515                0       0.19338965    16.5151515152    1
   6.81818181818                0       0.12866615    16.8181818182    1
   7.12121212121                0     0.0643078725    17.1212121212    1
   7.42424242424                0    -0.0013975078    17.4242424242    1
   7.72727272727                0     -0.068957478    17.7272727273    1
    8.0303030303                0       -0.1403417    18.0303030303    1
   8.33333333333                0       -0.2161835    18.3333333333    1
   8.63636363636                0       -0.2988577    18.6363636364    1
   8.93939393939                0      -0.38922855    18.9393939394    1
   9.24242424242                0      -0.49026825    19.2424242424    1
   9.54545454545                0      -0.60317515    19.5454545455    1
   9.84848484848                0      -0.73174015    19.8484848485    1
              10                0     -0.804629025               20    1
