             -10                0       -0.2206259                0    1
  -9.84848484848                0       -0.1623833   0.151515151515    1
  -9.54545454545                0    -0.0238117305   0.454545454545    1
  -9.24242424242                0       0.13156095   0.757575757576    1
  -8.93939393939                0       0.29799935    1.06060606061    1
  -8.63636363636                0       0.47280715    1.36363636364    1
  -8.33333333333                0       0.65247195    1.66666666667    1
   -8.0303030303                0        0.8352554     1.9696969697    1
  -7.72727272727                0         1.018276    2.27272727273    1
  -7.42424242424                0         1.199542    2.57575757576    1
  -7.12121212121                0        1.3757935    2.87878787879    1
  -6.81818181818                0         1.544161    3.18181818182    1
  -6.51515151515                0        1.7006685    3.48484848485    1
  -6.21212121212                0         1.841625    3.78787878788    1
  -5.90909090909                0         1.962734    4.09090909091    1
  -5.60606060606                0         2.060297    4.39393939394    1
  -5.30303030303                0         2.130882    4.69696969697    1
              -5                0        2.1722985                5    1
  -4.69696969697                0         2.183653    5.30303030303    1
  -4.39393939394                0         2.165762    5.60606060606    1
  -4.09090909091                0          2.12116    5.90909090909    1
  -3.78787878788                0        2.0534665    6.21212121212    1
  -3.48484848485                0         1.967181    6.51515151515    1
  -3.18181818182                0         1.866149    6.81818181818    1
  -2.87878787879                0        1.7539115    7.12121212121    1
  -2.57575757576                0         1.632168    7.42424242424    1
  -2.27272727273                0        1.5029995    7.72727272727    1
   -1.9696969697                0         1.367892     8.0303030303    1
  -1.66666666667                0        1.2313755    8.33333333333    1
  -1.36363636364                0         1.096882    8.63636363636    1
  -1.06060606061                0        0.9684131    8.93939393939    1
 -0.757575757576                0       0.84103905    9.24242424242    1
 -0.454545454545                0        0.7015181    9.54545454545    1
 -0.151515151515                0        0.5290473    9.84848484848    1
  0.151515151515                0       0.39969355    10.1515151515    1
  0.454545454545                0       0.36847735    10.4545454545    1
  0.757575757576                0       0.35391035    10.7575757576    1
   1.06060606061                0       0.32994675    11.0606060606    1
   1.36363636364                0        0.2995249    11.3636363636    1
   1.66666666667                0       0.26845745    11.6666666667    1
    1.9696969697                0       0.23717965    11.9696969697    1
   2.27272727273                0        0.2079159    12.2727272727    1
   2.57575757576                0       0.17950995    12.5757575758    1
   2.87878787879                0       0.15320405    12.8787878788    1
   3.18181818182                0       0.12760095    13.1818181818    1
   3.48484848485                0       0.10364375    13.4848484848    1
   3.78787878788                0      0.079951417    13.7878787879    1
   4.09090909091                0     0.0573424715    14.0909090909    1
   4.39393939394                0      0.034480771    14.3939393939    1
   4.69696969697                0     0.0121097175     14.696969697    1
               5                0     -0.011083443               15    1
   5.30303030303                0     -0.034419907     15.303030303    1
   5.60606060606                0     -0.059229331    15.6060606061    1
   5.90909090909                0     -0.084904142    15.9090909091    1
   6.21212121212                0       -0.1128382    16.2121212121    1
   6.51515151515                0       -0.1425141    16.5151515152    1
   6.81818181818                0       -0.1754502    16.8181818182    1
   7.12121212121                0      -0.21125155    17.1212121212    1
   7.42424242424                0      -0.25163825    17.4242424242    1
   7.72727272727                0      -0.29638545    17.7272727273    1
    8.0303030303                0       -0.3475176    18.0303030303    1
   8.33333333333                0      -0.40504615    18.3333333333    1
   8.63636363636                0       -0.4714387    18.6363636364    1
   8.93939393939                0       -0.5470275    18.9393939394    1
   9.24242424242                0      -0.63490405    19.2424242424    1
   9.54545454545                0      -0.73580825    19.5454545455    1
   9.84848484848                0       -0.8536698    19.8484848485    1
              10                0      -0.92165675               20    1
